Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
stays,1,/eɪ/,/eɪz/
hall,1,/ɔː/,/ɔːl/
snow,1,/əʊ/,/əʊ/
ploughed,1,/aʊ/,/aʊd/
showed,1,/əʊ/,/əʊd/
play,1,/eɪ/,/eɪ/
boys,1,/ɔɪ/,/ɔɪz/
sprung,1,/ʌ/,/ʌŋ/
knees,1,/iː/,/iːz/
perform,1,/ɔː/,/ɔːm/
allied,1,/aɪ/,/aɪd/
beard,1,/ɪə/,/ɪəd/
explore,1,/ɔː/,/ɔː/
bespoke,1,/əʊ/,/əʊk/
ties,1,/aɪ/,/aɪz/
despise,1,/aɪ/,/aɪz/
tide,1,/aɪ/,/aɪd/
partake,1,/eɪ/,/eɪk/
ally,1,/aɪ/,/aɪ/
supply,1,/aɪ/,/aɪ/
oppose,1,/əʊ/,/əʊz/
haste,1,/eɪ/,/eɪst/
band,1,/æ/,/ænd/
condole,1,/əʊ/,/əʊl/
whole,1,/əʊ/,/əʊl/
nigh,1,/aɪ/,/aɪ/
sting,1,/ɪ/,/ɪŋ/
concealed,1,/iː/,/iːld/
revealed,1,/iː/,/iːld/
ghost,1,/əʊ/,/əʊst/
writ,1,/ɪ/,/ɪt/
forget,1,/e/,/et/
retrieve,1,/iː/,/iːv/
unconfined,1,/aɪ/,/aɪnd/
pursues,1,/uː/,/uːz/
views,1,/uː/,/uːz/
confessed,1,/e/,/est/
deceived,1,/iː/,/iːvd/
tent,1,/e/,/ent/
event,1,/e/,/ent/
compassionate,1,/ə/,/æʃnət/
obtain,1,/eɪ/,/eɪn/
respect,1,/e/,/ekt/
tale,1,/eɪ/,/eɪl/
prevail,1,/eɪ/,/eɪl/
rejoice,1,/ɔɪ/,/ɔɪs/
embrace,1,/eɪ/,/eɪs/
behold,1,/əʊ/,/əʊld/
suppress,1,/e/,/es/
grown,1,/əʊ/,/əʊn/
raised,1,/eɪ/,/eɪzd/
praised,1,/eɪ/,/eɪzd/
conveys,1,/eɪ/,/eɪz/
bemoan,1,/əʊ/,/əʊn/
supplies,1,/aɪ/,/aɪz/
receive,1,/iː/,/iːv/
gales,1,/eɪ/,/eɪlz/
sails,1,/eɪ/,/eɪlz/
abound,1,/aʊ/,/aʊnd/
